,loss,ema_loss,accuracy,learning_rate
15890,4.201062202453613,4.179663792767837,0.29345703125,0.00017435043209029395
15891,4.501034736633301,4.182877502206492,0.251220703125,0.00017434151850887118
15892,4.049654006958008,4.181545267254007,0.305419921875,0.0001743326046478322
15893,4.445876121520996,4.184188575796677,0.25732421875,0.0001743236905072349
15894,4.348200798034668,4.185828698019057,0.28466796875,0.00017431477608713709
15895,4.313677787780762,4.187107188916674,0.28125,0.00017430586138759657
15896,3.9718017578125,4.184954134605633,0.314697265625,0.00017429694640867124
15897,4.06993293762207,4.183803922635797,0.30322265625,0.00017428803115041895
15898,4.396110534667969,4.185926988756118,0.28076171875,0.0001742791156128975
15899,4.408603668212891,4.188153755550686,0.28271484375,0.00017427019979616483
15900,4.278928756713867,4.189061505562318,0.290283203125,0.0001742612837002787
15901,4.2829718589782715,4.190000609096478,0.288818359375,0.00017425236732529698
15902,4.2958502769470215,4.191059105774983,0.27392578125,0.0001742434506712776
15903,4.112090110778809,4.19026941582502,0.298583984375,0.00017423453373827835
15904,4.222416877746582,4.190590890444236,0.308349609375,0.0001742256165263571
15905,4.130072593688965,4.1899857074766835,0.296630859375,0.00017421669903557174
15906,4.153478622436523,4.189620636626282,0.315185546875,0.0001742077812659801
15907,4.123935699462891,4.1889637872546475,0.317626953125,0.00017419886321764014
15908,4.070056915283203,4.187774718534933,0.3125,0.0001741899448906096
15909,4.139650344848633,4.18729347479807,0.30322265625,0.0001741810262849464
15910,4.14634370803833,4.1868839771304724,0.30322265625,0.0001741721074007084
15911,3.9784584045410156,4.184799721404578,0.310791015625,0.00017416318823795354
15912,4.1505022048950195,4.184456746239482,0.3037109375,0.00017415426879673957
15913,4.282273292541504,4.185434911702502,0.29150390625,0.0001741453490771245
15914,4.351612091064453,4.187096683496121,0.27294921875,0.00017413642907916616
15915,4.267635822296143,4.187902074884122,0.295166015625,0.00017412750880292242
15916,4.312504768371582,4.189148101818996,0.2841796875,0.00017411858824845116
15917,4.049023151397705,4.187746852314783,0.301025390625,0.00017410966741581024
15918,4.131655693054199,4.187185940722177,0.306884765625,0.0001741007463050576
15919,4.1126708984375,4.186440790299331,0.307373046875,0.0001740918249162511
15920,3.8210153579711914,4.182786535976049,0.3291015625,0.00017408290324944864
15921,4.202126979827881,4.182979940414568,0.29248046875,0.0001740739813047081
15922,4.425736904144287,4.185407510051865,0.26318359375,0.0001740650590820874
15923,4.020907878875732,4.183762513740104,0.322021484375,0.0001740561365816444
15924,4.264308929443359,4.184567977897137,0.29736328125,0.00017404721380343701
15925,4.088597774505615,4.183608275863222,0.310791015625,0.00017403829074752315
15926,4.252423286437988,4.184296425968969,0.2919921875,0.0001740293674139607
15927,4.084804534912109,4.183301507058401,0.310546875,0.0001740204438028075
15928,4.097968101501465,4.182448173002831,0.31005859375,0.00017401151991412156
15929,3.957284927368164,4.180196540546484,0.311767578125,0.0001740025957479608
15930,4.1287689208984375,4.179682264350004,0.301025390625,0.00017399367130438299
15931,4.105889320373535,4.1789443349102395,0.30615234375,0.00017398474658344615
15932,4.063117980957031,4.177786071370707,0.307861328125,0.0001739758215852082
15933,4.1995391845703125,4.178003602502703,0.284423828125,0.000173966896309727
15934,3.931978940963745,4.175543355887314,0.33056640625,0.00017395797075706046
15935,4.031594753265381,4.174103869861094,0.31982421875,0.00017394904492726654
15936,4.164890766143799,4.174011738823921,0.289794921875,0.0001739401188204031
15937,4.269316673278809,4.17496478816847,0.283203125,0.00017393119243652814
15938,4.142131805419922,4.174636458340985,0.30712890625,0.00017392226577569954
15939,4.198291778564453,4.17487301154322,0.29541015625,0.00017391333883797522
15940,4.001626968383789,4.173140551111626,0.3203125,0.00017390441162341307
15941,4.042572021484375,4.171834865815353,0.3095703125,0.0001738954841320711
15942,3.915555715560913,4.169272074312809,0.3310546875,0.0001738865563640072
15943,4.26634407043457,4.170242794274027,0.285400390625,0.0001738776283192793
15944,4.082091331481934,4.169361279646106,0.3017578125,0.00017386869999794533
15945,4.062103271484375,4.1682886995644886,0.31884765625,0.00017385977140006324
15946,4.009502410888672,4.16670083667773,0.3212890625,0.00017385084252569095
15947,4.059938907623291,4.165633217387186,0.315673828125,0.00017384191337488638
15948,4.305858612060547,4.16703547133392,0.284912109375,0.0001738329839477075
15949,4.434089660644531,4.169706013227025,0.283935546875,0.00017382405424421228
15950,4.265020370483398,4.17065915679959,0.293212890625,0.00017381512426445857
15951,4.2440385818481445,4.171392951050075,0.290283203125,0.0001738061940085044
15952,4.093728542327881,4.170616306962853,0.30810546875,0.00017379726347640774
15953,4.103327751159668,4.169943421404821,0.303955078125,0.00017378833266822643
15954,4.054086685180664,4.168784854042579,0.32470703125,0.0001737794015840185
15955,4.256074905395508,4.169657754556108,0.29443359375,0.0001737704702238419
15956,4.097892761230469,4.168940104622852,0.3056640625,0.00017376153858775456
15957,4.194145679473877,4.169192160371361,0.297607421875,0.00017375260667581446
15958,4.027714729309082,4.167777386060739,0.319580078125,0.00017374367448807953
15959,4.101658821105957,4.167116200411191,0.30859375,0.00017373474202460773
15960,4.182487487792969,4.167269913285008,0.299560546875,0.00017372580928545707
15961,4.113951683044434,4.166736730982602,0.304931640625,0.00017371687627068544
15962,4.217995643615723,4.167249320108932,0.291748046875,0.00017370794298035086
15963,3.96919846534729,4.165268811561316,0.312255859375,0.0001736990094145113
15964,3.971060037612915,4.163326723821832,0.318359375,0.00017369007557322473
15965,4.099245071411133,4.162685907297726,0.308349609375,0.00017368114145654908
15966,4.093722820281982,4.161996276427568,0.298583984375,0.0001736722070645423
15967,4.188096046447754,4.16225727412777,0.298583984375,0.0001736632723972625
15968,4.034143447875977,4.160976135865251,0.316650390625,0.0001736543374547675
15969,4.257305145263672,4.161939425959235,0.28369140625,0.00017364540223711536
15970,4.047933578491211,4.160799367484555,0.31298828125,0.00017363646674436404
15971,4.306351661682129,4.162254890426531,0.28515625,0.00017362753097657153
15972,4.2420654296875,4.1630529958191405,0.2978515625,0.0001736185949337958
15973,4.104090213775635,4.162463367998705,0.30810546875,0.00017360965861609485
15974,4.194100856781006,4.162779742886528,0.297119140625,0.00017360072202352665
15975,4.093503952026367,4.162086984977926,0.3076171875,0.0001735917851561492
15976,4.41050910949707,4.164571206223118,0.279541015625,0.0001735828480140205
15977,4.097644805908203,4.163901942219969,0.30712890625,0.00017357391059719853
15978,4.313140392303467,4.165394326720803,0.28955078125,0.00017356497290574126
15979,4.282360076904297,4.166563984222638,0.281982421875,0.00017355603493970678
15980,4.046046257019043,4.165358806950602,0.3212890625,0.00017354709669915294
15981,4.261676788330078,4.166321986764396,0.285888671875,0.00017353815818413782
15982,4.164257049560547,4.166301337392358,0.302734375,0.00017352921939471947
15983,4.184980869293213,4.1664881327113665,0.293701171875,0.0001735202803309558
15984,4.126328468322754,4.166086536067481,0.310791015625,0.00017351134099290486
15985,4.228268623352051,4.166708356940327,0.30224609375,0.0001735024013806247
15986,4.109885215759277,4.166140125528517,0.309814453125,0.0001734934614941732
15987,4.116316795349121,4.165641892226723,0.30517578125,0.0001734845213336085
15988,4.091208457946777,4.164897557883923,0.300537109375,0.00017347558089898855
15989,4.193000793457031,4.165178590239654,0.28271484375,0.00017346664019037141
15990,4.473935604095459,4.168266160378212,0.263671875,0.00017345769920781498
15991,3.995981216430664,4.166543310938737,0.318115234375,0.00017344875795137743
15992,4.126676559448242,4.166144643423832,0.308349609375,0.00017343981642111667
15993,4.250781059265137,4.1669910075822445,0.301513671875,0.00017343087461709077
15994,4.083624839782715,4.166157345904249,0.29248046875,0.00017342193253935774
15995,4.255568027496338,4.1670514527201705,0.29150390625,0.0001734129901879756
15996,4.160414695739746,4.166985085150366,0.310302734375,0.00017340404756300236
15997,4.085840702056885,4.166173641319432,0.31787109375,0.00017339510466449613
15998,4.249304294586182,4.167004947852099,0.29345703125,0.00017338616149251482
15999,4.229000091552734,4.167624899289106,0.2900390625,0.00017337721804711653
16000,4.013131141662598,4.166079961712842,0.311767578125,0.00017336827432835932
16001,4.206546783447266,4.166484629930186,0.309326171875,0.0001733593303363011
16002,4.067131519317627,4.16549109882406,0.30517578125,0.00017335038607100005
16003,4.253554344177246,4.166371731277592,0.29833984375,0.00017334144153251417
16004,4.314011096954346,4.167848124934359,0.28369140625,0.00017333249672090147
16005,4.240483283996582,4.168574476524982,0.293212890625,0.00017332355163621996
16006,4.124658584594727,4.168135317605679,0.3095703125,0.00017331460627852775
16007,4.228752613067627,4.168741490560298,0.28515625,0.00017330566064788287
16008,4.033617973327637,4.167390255387971,0.313232421875,0.00017329671474434336
16009,4.346151351928711,4.169177866353379,0.283203125,0.00017328776856796727
16010,3.9136149883270264,4.166622237573115,0.3427734375,0.00017327882211881263
16011,4.0580291748046875,4.165536306945431,0.307373046875,0.0001732698753969375
16012,4.243661880493164,4.166317562680909,0.285888671875,0.0001732609284024
16013,4.0312371253967285,4.164966758308068,0.313232421875,0.0001732519811352581
16014,4.314517974853516,4.166462270473522,0.28759765625,0.00017324303359556988
16015,4.195883750915527,4.166756485277942,0.29541015625,0.00017323408578339344
16016,4.206273078918457,4.167151651214347,0.30029296875,0.0001732251376987868
16017,4.209002494812012,4.167570159650324,0.298583984375,0.000173216189341808
16018,4.205031394958496,4.1679447720034055,0.28271484375,0.00017320724071251522
16019,4.136819839477539,4.167633522678147,0.3095703125,0.00017319829181096637
16020,4.177889823913574,4.1677360856905015,0.29833984375,0.0001731893426372196
16021,4.39454984664917,4.170004223300088,0.26806640625,0.00017318039319133303
16022,4.249373435974121,4.170797915426829,0.29541015625,0.0001731714434733646
16023,4.211793899536133,4.171207875267922,0.297607421875,0.0001731624934833725
16024,4.245724678039551,4.171953043295638,0.28271484375,0.00017315354322141476
16025,4.156742572784424,4.171800938590526,0.296875,0.0001731445926875495
16026,4.034351348876953,4.170426442693391,0.316162109375,0.0001731356418818347
16027,4.044101715087891,4.169163195417337,0.3017578125,0.00017312669080432854
16028,4.185907363891602,4.169330637102079,0.299560546875,0.00017311773945508904
16029,4.250605583190918,4.170143386562968,0.29541015625,0.00017310878783417433
16030,4.271381855010986,4.171155771247448,0.2861328125,0.00017309983594164248
16031,4.183159828186035,4.171275811816834,0.286865234375,0.00017309088377755156
16032,4.193663597106934,4.1714996896697345,0.294677734375,0.0001730819313419597
16033,4.225696563720703,4.172041658410244,0.2998046875,0.00017307297863492491
16034,4.107594013214111,4.171397181958283,0.30224609375,0.00017306402565650538
16035,4.1702775955200195,4.171385986093901,0.2880859375,0.00017305507240675914
16036,4.153044700622559,4.171202573239187,0.291015625,0.00017304611888574434
16037,4.271818161010742,4.172208729116902,0.29248046875,0.00017303716509351903
16038,4.249091625213623,4.17297755807787,0.284912109375,0.00017302821103014132
16039,4.163099765777588,4.172878780154867,0.310546875,0.00017301925669566934
16040,4.182042121887207,4.17297041357219,0.297607421875,0.00017301030209016115
16041,4.22707986831665,4.173511508119635,0.29248046875,0.00017300134721367488
16042,3.9426541328430176,4.171202934366868,0.319580078125,0.00017299239206626868
16043,4.48158597946167,4.174306764817817,0.27197265625,0.00017298343664800056
16044,4.246416091918945,4.1750278580888285,0.285888671875,0.00017297448095892874
16045,4.106300354003906,4.174340583047979,0.3076171875,0.00017296552499911124
16046,4.029475688934326,4.1728919341068424,0.308837890625,0.0001729565687686062
16047,4.202692985534668,4.173189944621121,0.292724609375,0.00017294761226747176
16048,4.1113152503967285,4.172571197678876,0.308837890625,0.00017293865549576604
16049,4.126378059387207,4.172109266295959,0.296875,0.00017292969845354717
16050,3.98190975189209,4.17020727115192,0.322998046875,0.0001729207411408732
16051,4.126069068908691,4.169765889129487,0.30517578125,0.00017291178355780234
16052,4.255531311035156,4.170623543348545,0.289306640625,0.00017290282570439261
16053,4.153955459594727,4.170456862511006,0.296630859375,0.00017289386758070227
16054,4.171453475952148,4.170466828645418,0.28125,0.00017288490918678935
16055,4.027866363525391,4.1690408239942185,0.311767578125,0.00017287595052271201
16056,4.285490036010742,4.170205316114384,0.27880859375,0.0001728669915885284
16057,4.156703948974609,4.170070302442986,0.288818359375,0.00017285803238429662
16058,4.047475814819336,4.1688443575667495,0.32080078125,0.0001728490729100748
16059,4.146698951721191,4.168622903508294,0.30810546875,0.0001728401131659211
16060,4.20804500579834,4.169017124531194,0.298095703125,0.00017283115315189373
16061,4.228265762329102,4.169609610909173,0.295654296875,0.00017282219286805068
16062,4.256498336791992,4.170478498168001,0.274658203125,0.00017281323231445022
16063,4.16033411026001,4.170377054288921,0.298828125,0.00017280427149115042
16064,3.883420944213867,4.167507493188171,0.32470703125,0.00017279531039820944
16065,4.155594825744629,4.167388366513736,0.294921875,0.00017278634903568547
16066,4.354444980621338,4.169258932654811,0.27392578125,0.00017277738740363658
16067,4.1507768630981445,4.169074111959245,0.31298828125,0.000172768425502121
16068,4.076310634613037,4.168146477185783,0.296142578125,0.00017275946333119682
16069,4.332762241363525,4.16979263482756,0.29248046875,0.00017275050089092227
16070,4.139275550842285,4.169487463987707,0.29443359375,0.0001727415381813554
16071,4.088873386383057,4.16868132321166,0.3212890625,0.00017273257520255446
16072,4.210412979125977,4.169098639770803,0.297119140625,0.0001727236119545776
16073,4.116771221160889,4.1685753655847035,0.31591796875,0.00017271464843748293
16074,4.0325140953063965,4.16721475288192,0.3173828125,0.00017270568465132868
16075,4.188002109527588,4.167422626448376,0.302490234375,0.00017269672059617297
16076,4.524957180023193,4.170997971984124,0.2666015625,0.00017268775627207392
16077,4.227891445159912,4.171566906715882,0.2861328125,0.0001726787916790898
16078,4.149273872375488,4.171343976372478,0.289306640625,0.00017266982681727876
16079,4.261632442474365,4.172246861033497,0.2841796875,0.00017266086168669887
16080,4.012934684753418,4.170653739270697,0.312744140625,0.00017265189628740842
16081,4.315595626831055,4.1721031581463,0.270751953125,0.00017264293061946555
16082,4.154571533203125,4.171927841896869,0.2900390625,0.00017263396468292845
16083,4.012495517730713,4.170333518655208,0.30517578125,0.00017262499847785527
16084,4.340319633483887,4.172033379803494,0.295654296875,0.00017261603200430418
16085,4.380605697631836,4.174119102981778,0.275634765625,0.00017260706526233343
16086,4.317821502685547,4.175556126978815,0.283935546875,0.00017259809825200114
16087,4.154419422149658,4.175344759930524,0.2998046875,0.0001725891309733655
16088,4.1473774909973145,4.175065087241192,0.297607421875,0.00017258016342648472
16089,4.398921012878418,4.177303646497564,0.273681640625,0.00017257119561141698
16090,4.116277694702148,4.1766933869796095,0.301513671875,0.00017256222752822046
16091,4.198894500732422,4.176915398117137,0.297607421875,0.00017255325917695335
16092,4.076515197753906,4.175911396113505,0.30322265625,0.00017254429055767393
16093,3.962063789367676,4.173772920046046,0.32470703125,0.00017253532167044026
16094,4.305695533752441,4.17509214618311,0.276611328125,0.00017252635251531064
16095,4.05402946472168,4.173881519368496,0.318115234375,0.00017251738309234326
16096,4.068546295166016,4.172828167126472,0.302490234375,0.00017250841340159628
16097,4.057927131652832,4.171679156771735,0.317138671875,0.0001724994434431279
16098,3.996310234069824,4.169925467544716,0.321533203125,0.00017249047321699635
16099,4.308210372924805,4.171308316598517,0.294189453125,0.00017248150272325982
16100,4.099587917327881,4.170591112605811,0.31640625,0.00017247253196197657
16101,4.181338310241699,4.170698584582169,0.293212890625,0.00017246356093320473
16102,4.081134796142578,4.169802946697773,0.318359375,0.0001724545896370026
16103,4.1182122230529785,4.1692870394613255,0.28369140625,0.0001724456180734283
16104,4.241772174835205,4.170011890815064,0.292236328125,0.0001724366462425401
16105,4.2341742515563965,4.170653514422478,0.30615234375,0.00017242767414439624
16106,3.970203399658203,4.168649013274835,0.31396484375,0.00017241870177905487
16107,4.125146865844727,4.168213991800534,0.289306640625,0.0001724097291465743
16108,4.146530628204346,4.167997158164573,0.303955078125,0.00017240075624701265
16109,4.283452987670898,4.169151716459636,0.291748046875,0.0001723917830804282
16110,4.236302375793457,4.1698232230529735,0.297607421875,0.00017238280964687922
16111,4.095760822296143,4.169082599045405,0.2978515625,0.00017237383594642384
16112,4.1714887619018555,4.16910666067397,0.293701171875,0.00017236486197912034
16113,3.97487211227417,4.1671643151899715,0.3173828125,0.000172355887745027
16114,4.154262542724609,4.1670352974653175,0.307861328125,0.00017234691324420197
16115,4.3296685218811035,4.168661629709476,0.287353515625,0.00017233793847670352
16116,4.356757164001465,4.170542585052396,0.278076171875,0.0001723289634425899
16117,4.152516841888428,4.170362327620756,0.30712890625,0.0001723199881419193
16118,4.094315528869629,4.169601859633245,0.32470703125,0.00017231101257474997
16119,4.133123874664307,4.169237079783556,0.30810546875,0.00017230203674114023
16120,4.068265914916992,4.1682273681348905,0.300048828125,0.00017229306064114826
16121,4.088085651397705,4.167425950967518,0.31005859375,0.0001722840842748323
16122,4.209633827209473,4.167848029729937,0.2861328125,0.0001722751076422506
16123,4.014369010925293,4.16631323954189,0.322509765625,0.0001722661307434614
16124,4.276439666748047,4.167414503813951,0.299072265625,0.00017225715357852301
16125,4.24284553527832,4.168168814128595,0.29833984375,0.00017224817614749363
16126,4.122954368591309,4.167716669673222,0.32275390625,0.0001722391984504315
16127,4.0316009521484375,4.166355512497975,0.311279296875,0.00017223022048739489
16128,4.223881721496582,4.166930774587962,0.30419921875,0.0001722212422584421
16129,4.196218967437744,4.167223656516459,0.29248046875,0.0001722122637636313
16130,4.251284122467041,4.168064261175965,0.283935546875,0.00017220328500302084
16131,3.985293388366699,4.166236552447872,0.31494140625,0.00017219430597666897
16132,4.301576614379883,4.167589953067192,0.28662109375,0.00017218532668463387
16133,4.156525611877441,4.1674793096552945,0.29541015625,0.00017217634712697388
16134,4.3703203201293945,4.169507719760035,0.291015625,0.0001721673673037473
16135,3.9941749572753906,4.167754392135189,0.318603515625,0.00017215838721501233
16136,4.119034767150879,4.167267195885345,0.3095703125,0.0001721494068608272
16137,4.109531402587891,4.1666898379523705,0.298828125,0.00017214042624125035
16138,4.388469696044922,4.168907636533296,0.266845703125,0.0001721314453563399
16139,4.205528259277344,4.169273842760737,0.294189453125,0.00017212246420615415
16140,3.9370713233947754,4.166951817567077,0.323974609375,0.00017211348279075144
16141,4.247474193572998,4.167757041327136,0.29052734375,0.00017210450111018998
16142,4.161746501922607,4.167696935933091,0.299560546875,0.0001720955191645281
16143,3.864765167236328,4.164667618246123,0.330078125,0.00017208653695382407
16144,3.9325687885284424,4.162346629948947,0.32373046875,0.00017207755447813617
16145,4.149374485015869,4.162216908499616,0.304443359375,0.0001720685717375227
16146,3.9409332275390625,4.16000407169001,0.32373046875,0.00017205958873204195
16147,4.158946990966797,4.159993500882778,0.307373046875,0.0001720506054617521
16148,4.184052467346191,4.160234090547412,0.307373046875,0.00017204162192671163
16149,4.196654319763184,4.160598292839571,0.2880859375,0.00017203263812697872
16150,4.185711860656738,4.160849428517742,0.311767578125,0.00017202365406261168
16151,4.029164791107178,4.159532582143637,0.321533203125,0.00017201466973366882
16152,4.099725723266602,4.1589345135548665,0.3037109375,0.0001720056851402084
16153,4.256298065185547,4.159908149071174,0.2998046875,0.00017199670028228878
16154,4.067026138305664,4.158979328963519,0.314697265625,0.00017198771515996818
16155,4.346119403839111,4.160850729712275,0.28271484375,0.00017197872977330503
16156,4.086804389953613,4.160110266314689,0.31982421875,0.00017196974412235754
16157,4.139266490936279,4.159901828560905,0.299072265625,0.00017196075820718402
16158,4.287755966186523,4.161180369937161,0.281005859375,0.0001719517720278428
16159,4.145810127258301,4.161026667510372,0.31201171875,0.00017194278558439218
16160,4.17000675201416,4.16111646835541,0.2958984375,0.00017193379887689048
16161,4.27086877822876,4.162213991454143,0.287353515625,0.000171924811905396
16162,4.301111698150635,4.163602968521108,0.282958984375,0.0001719158246699671
16163,4.264245986938477,4.164609398705282,0.297119140625,0.00017190683717066205
16164,4.281555652618408,4.165778861244413,0.2890625,0.00017189784940753916
16165,4.206912994384766,4.166190202575816,0.3017578125,0.0001718888613806568
16166,4.046618461608887,4.1649944851661465,0.3203125,0.00017187987309007325
16167,4.376946449279785,4.167114004807283,0.27734375,0.00017187088453584688
16168,4.2220964431762695,4.167663829190973,0.296630859375,0.00017186189571803597
16169,4.226499080657959,4.168252181705642,0.289794921875,0.00017185290663669883
16170,4.145693778991699,4.1680265976785025,0.28857421875,0.0001718439172918939
16171,4.069275856018066,4.167039090261898,0.3125,0.00017183492768367938
16172,4.2987775802612305,4.168356475161892,0.28564453125,0.00017182593781211365
16173,4.116485595703125,4.167837766367305,0.315185546875,0.0001718169476772551
16174,4.302487373352051,4.1691842624371525,0.278564453125,0.00017180795727916195
16175,4.1445722579956055,4.168938142392737,0.30859375,0.00017179896661789263
16176,4.024767875671387,4.167496439725524,0.31689453125,0.00017178997569350547
16177,3.9995927810668945,4.165817403138939,0.322265625,0.0001717809845060588
16178,4.231554985046387,4.166474778958014,0.296875,0.00017177199305561092
16179,4.240754127502441,4.167217572443458,0.302734375,0.00017176300134222024
16180,4.20890998840332,4.167634496603057,0.29833984375,0.00017175400936594507
16181,4.271678924560547,4.168674940882632,0.295166015625,0.00017174501712684378
16182,4.184573650360107,4.168833927977406,0.295166015625,0.0001717360246249747
16183,4.238181114196777,4.1695273998396,0.298828125,0.00017172703186039618
16184,4.133196830749512,4.169164094148699,0.30224609375,0.00017171803883316657
16185,4.187168121337891,4.169344134420591,0.29248046875,0.0001717090455433443
16186,4.177603244781494,4.1694267255241995,0.312255859375,0.00017170005199098758
16187,4.065232753753662,4.168384785806494,0.296630859375,0.00017169105817615489
16188,4.339721202850342,4.170098149976933,0.279541015625,0.00017168206409890456
16189,4.21159553527832,4.170513123829948,0.29541015625,0.0001716730697592949
16190,4.117184162139893,4.169979834213047,0.2958984375,0.00017166407515738436
16191,4.239089012145996,4.170670925992376,0.288818359375,0.00017165508029323123
16192,4.238380432128906,4.171348021053741,0.28369140625,0.00017164608516689393
16193,4.235505104064941,4.171989591883853,0.291015625,0.0001716370897784308
16194,4.028683662414551,4.17055653258916,0.30615234375,0.00017162809412790017
16195,4.288435459136963,4.171735321854638,0.29931640625,0.00017161909821536048
16196,4.267204761505127,4.172690016251143,0.288818359375,0.0001716101020408701
16197,3.975630521774292,4.170719421306375,0.298583984375,0.00017160110560448738
16198,4.213940620422363,4.1711516332975345,0.29296875,0.0001715921089062707
16199,4.229267120361328,4.171732788168172,0.281005859375,0.00017158311194627845
16200,4.0759172439575195,4.170774632726065,0.29541015625,0.000171574114724569
16201,4.074623107910156,4.169813117477906,0.291748046875,0.00017156511724120073
16202,4.218711853027344,4.170302104833401,0.299560546875,0.000171556119496232
16203,3.896998405456543,4.167569067839633,0.33154296875,0.00017154712148972125
16204,4.223585605621338,4.16812923321745,0.293212890625,0.00017153812322172685
16205,4.277827739715576,4.169226218282432,0.2734375,0.0001715291246923072
16206,4.247135162353516,4.170005307723144,0.30126953125,0.00017152012590152064
16207,4.201700210571289,4.170322256751626,0.28125,0.00017151112684942555
16208,4.035206317901611,4.1689710973631255,0.30810546875,0.0001715021275360804
16209,4.268179893493652,4.169963185324431,0.29736328125,0.00017149312796154356
16210,4.244544982910156,4.1707090033002885,0.289306640625,0.00017148412812587342
16211,4.279273986816406,4.17179465313545,0.28759765625,0.00017147512802912838
16212,4.1498870849609375,4.171575577453704,0.2978515625,0.0001714661276713668
16213,4.163433074951172,4.171494152428679,0.299560546875,0.00017145712705264718
16214,4.3549652099609375,4.173328863004001,0.291748046875,0.0001714481261730278
16215,4.2448225021362305,4.174043799395324,0.287109375,0.00017143912503256715
16216,4.097500801086426,4.173278369412236,0.315185546875,0.00017143012363132363
16217,4.083817481994629,4.172383760538059,0.298095703125,0.00017142112196935565
16218,3.8287320137023926,4.168947243069702,0.322998046875,0.00017141212004672155
16219,4.287994384765625,4.170137714486661,0.304931640625,0.00017140311786347987
16220,4.049356460571289,4.168929901947508,0.310791015625,0.00017139411541968892
16221,4.185956001281738,4.16910016294085,0.296630859375,0.00017138511271540713
16222,4.044720649719238,4.167856367808634,0.3095703125,0.00017137610975069293
16223,4.269963264465332,4.1688774367752,0.284912109375,0.00017136710652560479
16224,4.148286819458008,4.168671530602029,0.299072265625,0.00017135810304020108
16225,4.018725395202637,4.167172069248035,0.311279296875,0.0001713490992945402
16226,4.101651191711426,4.166516860472668,0.298095703125,0.00017134009528868064
16227,3.975351333618164,4.164605205204123,0.3251953125,0.00017133109102268078
16228,4.286033630371094,4.165819489455793,0.291259765625,0.00017132208649659904
16229,4.2241129875183105,4.166402424436418,0.283935546875,0.0001713130817104939
16230,4.004429340362549,4.164782693595679,0.310791015625,0.00017130407666442372
16231,4.116830825805664,4.164303174917778,0.302001953125,0.000171295071358447
16232,4.158803939819336,4.164248182566793,0.30029296875,0.00017128606579262212
16233,3.992784023284912,4.162533540973975,0.325439453125,0.00017127705996700758
16234,4.140932083129883,4.162317526395534,0.302001953125,0.00017126805388166175
16235,4.215810775756836,4.162852458889147,0.294677734375,0.0001712590475366431
16236,4.491582870483398,4.16613976300509,0.258544921875,0.00017125004093201008
16237,4.231780052185059,4.166796165896889,0.306884765625,0.0001712410340678211
16238,4.113442420959473,4.166262628447515,0.304443359375,0.0001712320269441347
16239,4.129722595214844,4.165897228115188,0.30029296875,0.00017122301956100917
16240,4.1450395584106445,4.165688651418143,0.3017578125,0.00017121401191850304
16241,4.370841026306152,4.167740175167022,0.285400390625,0.00017120500401667484
16242,4.293954372406006,4.169002317139412,0.283203125,0.00017119599585558288
16243,4.249988555908203,4.1698121795271,0.284423828125,0.00017118698743528568
16244,3.945739984512329,4.167571457576953,0.31689453125,0.00017117797875584173
16245,4.250165939331055,4.168397402394493,0.297607421875,0.00017116896981730944
16246,4.131954669952393,4.168032975070072,0.30712890625,0.0001711599606197472
16247,4.317386627197266,4.169526511591344,0.279052734375,0.00017115095116321363
16248,4.109020233154297,4.168921448806974,0.310791015625,0.00017114194144776708
16249,4.083166122436523,4.168063895543269,0.301513671875,0.00017113293147346604
16250,3.7666478157043457,4.1640497347448795,0.357666015625,0.00017112392124036895
16251,4.231048107147217,4.164719718468903,0.283203125,0.00017111491074853433
16252,4.084789752960205,4.163920418813816,0.3095703125,0.00017110589999802062
16253,3.9762377738952637,4.16204359236463,0.324462890625,0.00017109688898888625
16254,4.336134910583496,4.163784505546818,0.2919921875,0.00017108787772118975
16255,4.2790422439575195,4.164937082930925,0.285400390625,0.0001710788661949896
16256,4.291425704956055,4.166201969151177,0.292724609375,0.00017106985441034424
16257,4.020615577697754,4.164746105236643,0.312255859375,0.0001710608423673121
16258,4.030631065368652,4.163404954837963,0.302490234375,0.0001710518300659518
16259,4.289324760437012,4.164664152893954,0.28759765625,0.0001710428175063217
16260,4.141120910644531,4.164428720471459,0.3115234375,0.00017103380468848025
16261,4.112366199493408,4.163908095261679,0.315185546875,0.00017102479161248605
16262,4.08648157119751,4.163133830021037,0.3056640625,0.00017101577827839754
16263,4.019278526306152,4.161695276983888,0.319091796875,0.00017100676468627317
16264,4.237142562866211,4.162449749842711,0.28759765625,0.00017099775083617147
16265,4.046945095062256,4.161294703294907,0.3095703125,0.00017098873672815096
16266,4.117159366607666,4.1608533499280345,0.307373046875,0.00017097972236227002
16267,4.050130844116211,4.159746124869916,0.322509765625,0.00017097070773858722
16268,4.211316108703613,4.160261824708253,0.296142578125,0.0001709616928571611
16269,4.159068584442139,4.1602498923055915,0.30419921875,0.00017095267771805004
16270,4.228364944458008,4.160931042827116,0.29052734375,0.00017094366232131263
16271,4.22836971282959,4.161605429527141,0.292236328125,0.00017093464666700732
16272,4.113555908203125,4.1611249343139,0.309326171875,0.00017092563075519267
16273,4.274550437927246,4.162259189350034,0.29248046875,0.00017091661458592714
16274,4.271744251251221,4.163354039969046,0.280517578125,0.0001709075981592692
16275,4.137223243713379,4.163092732006489,0.29931640625,0.00017089858147527744
16276,4.091076850891113,4.162372573195335,0.298095703125,0.0001708895645340103
